Name	Count
Invokaatio: Α.Ω.;Dedikaatio: Ericus Cajanus & Nicolaus Mathesius & Andreas Kiemmer & Johannes Westring, Sigfred Brumerus & Gabriel Forsell & Daniel Ahla & Lorents Steen & Jacob Falander & Johan Westring & Christopher Carlbom & Jacob Röring.;Gratulaatio: Erich Cajanus Erichsson, Joh. Kiemmer A. f., Lefwa Wäl [kryptonyymi, = Laurentius Wendelius].;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-C8.	   1
Invokaatio: Α.Ω.;Dedikaatio: Erich Ekebarck [ruots.], Andreas Kraftman.;Gratulaatio: Carl Fridrich Mennander [ruots.], Gabr. Heinricius, sIn fägNad (krypton.) = Iacobus Nilkan.;Arkit: 4 arkintunnuksetonta lehteä, )(1, A-D4, 1 arkintunnukseton lehti.;Painovuosi nimekkeestä.;Jatkoa ei ilmestynyt.	   1
Invokaatio: Α.Ω.;Dedikaatio: Enevaldus Svenonius, Ericus Tawasten, Martinus Bunge, Johannes Grandell, Laurentius Rivelius, Jacobus Eenhålm.;Gratulaatio: And. Wanoch., Olaus Lauraeus, Johan Forsenius, O. Hartman, Georgius O. Aenelius, P. Calamnius, Jacob Z. Julenius, Ernestus Grandell.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-B8 C4 D2.	   1
Invokaatio: Α.Ω.;Dedikaatio: Christianus Wallstenius.;Gratulaatio: Torst. Rudeen.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B3 C1.	   1
Invokaatio: Α.Ω.;Dedikaatio: Carolus Abr. Clewberg & Petrus Kalm, Isaacus Indrenius.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B4.	   1
Invokaatio: Α.Ω.;Dedikaatio: Carl XII.;Gratulaatio: Matthias Swederus, Simon Tålpo.;Painovuosi nimekkeestä.;Arkit: ):(4, A-L4. - S. [88] tyhjä.	   1
Invokaatio: Α.Ω.;Dedikaatio: Andreas Bergius, Matthias Riman & Gabriel Wegelius, Johan Forss & Henric Stroem & Johan Lundwiik.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-B8 C2. - Viimeinen sivu tyhjä.	   1
Invokaatio: Α.Ω.;Arkit: A4.;Painovuosi nimekkeestä.	   1
Invokaatio: Α. καί Ω!;Dedikaatio: Georgius Malm, Claud. Hedman, Nicolaus Aeimelaeus, Josephus Steenbäck.;Gratulaatio: Henr. Zimmerman.;Painovuosi Vallinkosken mukaan.;Arkit: 3 arkintunnuksetonta lehteä, A-B8. - Viimeinen sivu tyhjä.	   1
Invokaatio: Α καί Ω.;Dedikaatio: Georgius Kuhlman.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, ):(4.	   1
Invokaatio: Α και Ω.;Dedikaatio: Georg. Bogislaus Stael von Holstein, Thomas Plomgren, Casparus Hoppenstedt, Andreas Plomgren, Johannes Fahlberg, Michaël Weidling, Laurentius Möller.;Arkit: 4 arkintunnuksetonta lehteä, A-D4 E2.;Painovuosi nimekkeestä.	   1
Invokaatio: Α. και Ω.;Arkit: A4 B2.;Painovuosi nimekkeestä.	   1
Invokaatio: Α et Ω.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-E4 F3.	   1
Invokaatio: Α et Ω.;Dedikaatio: Johannes Gezelius nuor., Johannes Flachsenius, Simon Tålpo, Torstanus Ruden.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-C4 D2.	   1
Invokaatio: Α et Ω.;Dedikaatio: Georgius Wallin, Jacobus Eurenius, Andreas Asp, Nicolaus Forzelius, Jacobus Eurenius.;Gratulaatio: Jo. Zidbeck.;Arkit: 2 arkintunnuksetonta lehteä, A2, A-B4 C2.;Painovuosi nimekkeestä.	   1
Invokaatio: Tou Theou Theou eulogounto kai sunergounto.;Dedikaatio: Johannes Gezelius nuor., Erlandus Dryselius, Andreas Hornaeus, Petrus Beet, Ericus Klint, Jacobus Jacobi, Gabriel Svidielinus, Marcus Aurelius.;Gratulaatio: Elias Til-Landz, David Lund, Joh. A. Hornaeus, J. T. Malmbecchius, Johannes Torpander, Jacobus Ekelund, Liborius Baumgardt.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-B8 C4.	   1
Invokaatio: Theû synergûntos.;Motto: Non homines tantum, ... Seneca.;Dedikaatio: Johannes Nylander, Samuel Prysz, Isaacus Ervast, Martinus Polviander, Jacobus Garvolius, Laurentius Backman, Christianus Zimmerman, Laurentius Forbus, Gustavus Fabricius, Jonas Molin, Samuel Wacklin, Zacharias Wacklin, Simon Nylander, Johan Baeck, Jacob Forbus, Sven Sandman.;Gratulaatio: Zacharias Bäck.;Painovuosi nimekkeestä.;Arkit: 5 arkintunnuksetonta lehteä, A-D4 E2. - Viimeinen sivu tyhjä.	   1
Invokaatio: Theòs yʻpès ēmōn.;Painovuosi nimekkeestä.;Arkit: A-B4 C2.	   1
Invokaatio: Syn tō theō trismegistō.;Dedikaatio: Johannes Gezelius, Johannes Albogius, Petrus Hortelius, Gregorius Culhovius, Casparus Sarenius.;Gratulaatio: Praeses [=Enevaldus Svenonius], Dan. Achrelius, Elias Woivalenius, Matthias Solinius, Nicolaus E. Svenonius, Ericus J. Albogius.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B8, 2 arkintunnuksetonta lehteä.	   1
Invokaatio: Synergûntos tû Hypsístu.;Dedikaatio: Joh. Haartman & Isaacus Biörklund, Gustavus Haartman & Gregorius Haartman.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A8 B3.	   1
Invokaatio: Sun to trismegito.;Dedikaatio: Johannes Gezelius, Gabriel Tammelin, Johannes Torwöste, Henricus Stigelius.;Gratulaatio: Petrus Laurbecchius, Johannes Flachsenius, D. Achrelius, Simon Tålpo, Petrus Rosendaal, Petrus Osenius, A. Hellichius, Petrus Fogelberg.;Painovuosi nimekkeestä.;Arkit: a4, A8.;Olemassa kaksi varianttia, toisessa tarkastuspäivämäärä (var. A): 17/12 1681, toisessa (var. B): [ ]/12 1681.	   1
Invokaatio: Sun to Theo trisbeltiso kai trismegiso.;Dedikaatio: Andreas Gyllenkrook, Samuel Gyllenstålpe, Johannes Stålbohm.;Gratulaatio: Andreas Petraeus, Enevald. Sven., Petrus Bång, Martinus Miltopaeus, Jacob. Flachsenius, Praeses [= Petrus Laurbecchius], Johannes Gyllenkrook, Gabr. Laur. Tammelinus, Petrus Hahn.;Loppusanat.;Painovuosi nimekkeestä.;Arkit: :)(:2, A-B4, 2 arkintunnuksetonta lehteä.	   1
Invokaatio: Sun to Theo trisbeltiso kai megiso.;Dedikaatio: Pater, Filius Jesus Christus, et Spiritus Sanctus.;Gratulaatio: Michael Gyllenstålpe.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C4 D3.	   1
Invokaatio: Sun to Theo.;Painovuosi nimekkeestä.;Dedikaatio: Andreas Krok.;Esipuhe.;Gratulaatio: Enevald. Sven., Martinus Miltopaeus, Wilhelmus P. Granberg, Johannes Colliander.;Arkit: 2 arkintunnuksetonta lehteä, A-B4.	   1
Invokaatio: Sun to Theo mono athanato.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4 C3. - S. [2] tyhjä.	   1
Invokaatio: Sun to Theo.;Dedikaatio: Andreas A. Munck, Henricus Johannis [Rainenius], Martinus Stenius, Ericus Johannis Ilius, Martinus Foglerus, Johannes Maexmontanus, Josephus J. Wallenius.;Gratulaatio: Aeschillus Petraeus, Laurentius Munck, Johannes Thuronius.;Painovuosi nimekkeestä.;Arkit: A4 B2.	   1
Invokaatio: Sun Theo upsisto.;Dedikaatio: Simon Tålpo, Jonas Wickenberg, Johannes Rancken, Joannes Skyttepäls, Gabriel Miltopaeus, Daniel Marelius.;Gratulaatio: Elias Til-Landz, Simon Tålpo, Johan. A. Hornaeus, Johannes Rogbergius, Joh. Lillander.;Painovuosi nimekkeestä.;Arkit: 3 arkintunnuksetonta lehteä, A8 B4 C3.	   1
Invokaatio: Sun Theo Trismegisto.;Dedikaatio: Robertus Lichtone, Nicolaus Tvngel, Daniel Gyllenstålpe, Henricus Ståålhansk, Simonus Rvvth, Samuel Wallenstierna, Elias Staarenskiöld, Ericus Falander, Nicolaus Alanus, Hermannus Wibbeling, Joachimus Schvltz, Johannes Roskamp, Giurdonus Wickelgreen.;Gratulaatio: Matthias Sweder, Petrus Komstadius.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-B4. - 4. arkintunnukseton lehti (= s. [7-8]) tyhjä.	   1
Invokaatio: Sun Theo.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä (1. lehti verso tyhjä), A-B4 C2.;Synodaaliväitöskirja.;1. arkintunnukseton lehti: Agenda synodalia. B.C.D. Die 6. Septemb. ante meridiem.	   1
Invokaatio: Sun Theo.;Nimiösivulla myös motto: Isidorus de Sum: Bono. O homo, quid miraris syderum ...;Dedikaatio: Michael Gyllenstålpe, Andreas Krokius, Sigfridus Bartholli [Bruun], Ericus Schwing, Jacobus Wilstadius, Jacobus Nicolai.;Gratulaatio: Andreas J. Elmegreen, Aeschillus S. Fabricius.;Arkit: A-B4.	   1
Invokaatio: Sun Theo.;Nimiösivulla myös motto [1]: Theophylactus in Lucam. Dominus satis sciens pharisaeorum ... - [2]: Lyra in hunc locum. Per primum locum non solum intelligitur hic honorabilior ...;Dedikaatio: Michael O. Gyllenstålpen Wexionius, Nicolaus L. Nycopensis, Jacobus Petreius, Petrus Erici Wald, Laurentius Jacobi Liliewaan, Johannes Jacobi Liliewaan.;Arkit: A-B4.	   1
Invokaatio: Sun Theo.;Dedikaatio: Petrus Carstenius, Henricus Winterus, Gustavus Bernerus, Josephus Mathesius, Arvidus Alopoeus, Henricus Snabb.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A8, 2 arkintunnuksetonta lehteä.	   1
Invokaatio: Sun Theo.;Dedikaatio: Olaus Bratt, Albertus Gierden, Jacobus Ross, Wilhelmus Ross, Joachimus Wergentin, Hermannus Ross.;Gratulaatio: Martinus Miltopaeus, Olaus Lauraeus, Ericus Essevius, Jacobus Falander, Jacobus Essevius, Daniel Grandell.;Painovuosi nimekkeestä.;Arkit: a2, G-H8, 2 arkintunnuksetonta lehteä.	   1
Invokaatio: Sun Theo.;Dedikaatio: Laurentius Carpelaan, Clavdius Foglehufwudh, Christiernus Matthiae [Melartopoeus], Ericus Petri, Arvidus Foglehufwudh, Olaus Petri.;Gratulaatio: Samuel G. Hartman, Abrahamus G. Thauvonius.;Arkit: A4 B2.	   1
Invokaatio: Sun Theo!;Dedikaatio: Julius Micrander, Laurentius Wilstadius, Nicolaus Buscherus, Christoph. Anzenius.;Painovuosi nimekkeestä.;Arkit: 3 arkintunnuksetonta lehteä, A-D4 E3.	   1
Invokaatio: Sun Theo.;Dedikaatio: Johannes Rosenschmit, Henricus Arvidi, Abrahamus Josephi [Tyrvenius], Thomas Bartholli [Rajalenius], Hemmingius Josephi Hollon, Daniel H. Juslenius.;Arkit: A4.	   1
Invokaatio: Sun Theo.;Dedikaatio: Johannes Gezelius, Enevaldus Svenonius, Johannes Gezelius, Jacobus Flachsenius, Ericus Falander, Daniel Achrelius.;Esipuhe.;Gratulaatio: Enevald. Sven., praeses [= Petrus Laurbecchius], E. Falander, Gabriel Lauraeus, O. Lauraeus, Johannes Forssman.;Painovuosi nimekkeestä.;Arkit: A8 B4.	   1
Invokaatio: Sun Theo ...;Dedikaatio: Johannes Gezelius, Elias Woivalenius, Abrahamus Juslenius, Johannes Gåssman, Emanuel Reuter, Jacobus Eekman, Simon Waccenius, Georgius Härpman, Andreas Berg, Petrus Forsteen, Isaacus Båck.;Gratulaatio: Johannes Flachsenius, Dan. Roos, And. Roos, Joh. Båck, And. Aspegreen.;Painovuosi nimekkeestä.;Arkit: 3 arkintunnuksetonta lehteä, A-D4.	   1
Invokaatio: Sun Theo.;Dedikaatio [Johannes Gezeliukselta]: Praeposites et pastores in scholis et ecclesia sedulo laborantes in praepositura Huiticensi.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A2 B-C4, 1 arkintunnukseton lehti. - Lehden C4 versopuoli tyhjä.;Synodaaliväitöskirja.;2. arkintunnukseton lehti: Agenda synodalia. B.C.D. Die 16. Jan. ante meridiem.	   1
Invokaatio: Sun Theo.;Dedikaatio: Gustavus Adolphus Leijonhufwudh.;Gratulaatio: Michaël Gyllenstålpe, Sven Clodinus, Laurentius Siggonius.;Arkit: 1 arkintunnukseton lehti, A4, 1 arkintunnukseton lehti.	   1
Invokaatio: Sun Theo.;Dedikaatio: Andreas A. Mvnck.;Gratulaatio: Sven Clodinus.;Arkit: A-B4.	   1
Invokaatio: Sun boetheiak harti tou uperohou Theou.;Dedikaatio: David Sciurenius, Johannes Harclerus, Isacus Widbecchius, Zacharias Boelius, Benedictus Junellius, Jonas Hiller.;Gratulaatio: Joh. Flachsenius, Elias Til-Landz, praeses, Jonas Granbeck, Christiernus Hammar.;Painovuosi nimekkeestä.;Arkit: A8 B4 C1.	   1
Invokaatio: Summo secundante numine!;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4 C1. - S. [2] tyhjä.	   1
Invokaatio: Summo maximo auxilium viresq[ue] subministrante.;Dedikaatio: Hermannus Mellin, Henricus Stålhansk, Jodocus Wilhelmi von Nandelstadt, Gudmundus Höök, Jacobus Jacobi, Henricus Gottsman, Arvidus Hackman.;Gratulaatio: Simon Paulinus, David Lund, Carolus Magnus Mellin.;Loppusanat.;Painovuosi nimekkeestä.;Arkit: 5 arkintunnuksetonta lehteä, b4, A-D8 E1.	   1
Invokaatio: Summo favente numine!;Dedikaatio: Carolus Gustavus Tessin.;Arkit: 2 arkintunnuksetonta lehteä, A-F4 G2.;Painovuosi nimekkeestä.;Jatkoa ei ilmestynyt.	   1
Invokaatio: Summo adspirante Numine!;Dedikaatio: Andreas Ol. Rhyzelius & Adol. Herm. Wrangel & Petrus Filenius [lat. pr.], Carl Joh. Fahnehielm & Johan Borgström & Harald Magn. Wiesell & Anders Almqvist [saks. runo], Botvidus Livin & Johannes Amnell & Daniel Gruf & Sveno Liungqvist & Andreas Hertzman & Petrus Lindberg & Nicolaus Juringius [lat. pr.].;Gratulaatio: Axel Joh. Fahnehielm [ruots. runo], Jonas Dahlgren [ruots. runo], Magnus M. Siöbergh [lat. runo].;Arkit: 4 arkintunnuksetonta lehteä, A-B4 C2.;Painovuosi nimekkeestä.	   1
Invokaatio: Summo adjuvante numine.;Dedikaatio: Pierre Abraham Voltemat, Magnus Linder, Nils Ithimaeus, Christina Heurlin född Södermark.;Gratulaatio: Adolphus Joh. Linder, Magnus M. Linder.;Painovuosi nimekkeestä.;Arkit: 3 arkintunnuksetonta lehteä, A4 B3.	   1
Invokaatio: Summo adjuvante numine.;Dedikaatio: Engelbertus Halenius.;Arkit: 1 arkintunnukseton lehti, A4.;Painovuosi nimekkeestä.	   1
Invokaatio: Summo adjuvante numine.;Dedikaatio: Carolus Gustavus Tessin, Algothus A. Scarin & Henricus Hassel & Carolus Mesterton & Petrus Kalm & Jacobus Gadolin & Isaacus Ross & Martinus Johannes Wallenius, Niclas Hieltt.;Gratulaatio: Frid. Pryss.;Kuvaliitteen signeeraus: I. H. Seeliger sculps.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-B4 C3.	   1
Invokaatio: Spiritu secundante maximo!;Arkit: 1 arkintunnukseton lehti, A-C4 D3. - S. [2] tyhjä.;Painovuosi nimekkeestä.	   1
Invokaatio: Sit opelle caussa finisque Deus!;Dedikaatio: Omnibus & singulis, omnium ordinum candidae virtutis studiosis, pia vota, officia.;Arkit: 2 arkintunnuksetonta lehteä, A-B4. - S. [16] tyhjä.;Painovuosi nimekkeestä.	   1
Invokaatio: S.F.N.;Gratulaatio: Jacob Flachsenius, Gustavus Collinus.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C8 D5. - Sivu [2] tyhjä.	   1
Invokaatio: S.F.N.;Dedikaatio: Jonas Henric Mennander [ruots. pr.], Margareta Christ. Mennander född Salovius [ruots. pr.].;Arkit: 1 arkintunnukseton lehti, A-B4.;Painovuosi nimekkeestä.	   1
Invokaatio: S.F.N.;Dedikaatio: Jacobus Serenius, Carl Constantin de Carnall, Berndt Johan Eneschiöldh.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B4.	   1
Invokaatio: S.F.N.;Dedikaatio: Jacob Riip [ruots.].;Arkit: 2 arkintunnuksetonta lehteä, A4 B3. - S. [2] tyhjä.;Painovuosi nimekkeestä.;Jatkoa ei ilmestynyt.	   1
Invokaatio: S.F.N.;Dedikaatio: Carolus Friedericus Mennander, Jacobus Gadolin, Petrus Kalm.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B4.;Jatkoa ei ilmestynyt.	   1
Invokaatio: S.F.N.;Dedikaatio: Anna Elisabeth Wessman född Taube [ruots. pr.].;Arkit: 1 arkintunnukseton lehti, A1 A3 A4 B4.;Painovuosi nimekkeestä.	   1
Invokaatio: S.F.N.;Arkit: A-B4.;Painovuosi nimekkeestä.	   1
Invokaatio: S.F.N.;Arkit: A4 B2.;Painovuosi nimekkeestä.	   1
Invokaatio: Secundante Deo!;Dedikaatio: Johannes Gezelius, Georgius Biugg, Ericus Essevius, Martinus Rivelius, Jacobus Haustrammius, Jacobus Werander, Carolus Hoffreen.;Gratulaatio: Christiern Alander: lat. runo.;Painovuosi nimekkeestä.;Arkit: 5 arkintunnuksetonta lehteä, A-D4 E2.	   1
Invokaatio: Secundante Deo!;Dedikaatio: Johannes Fahlenius [lat. runo], Andreas Bergius & Isaacus Björklund [lat. pr.], Matthias Hallenius & Abrahamus Roering & Georgius Litonius & Johannes Alftan & Carolus Hoffren [lat. pr.], Johan Grundström & Jost Johanson Schultz & Georg Haweman & Casper Lebell [ruots. pr.].;Gratulaatio: Carolus G. f. Rydeen.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-C4.	   1
Invokaatio: S.D.G.;Dedikaatio: Carolus Bonde, Henricus Thuronius, Claudius Alanus, Joannes Schele, Petrus Svnd.;Gratulaatio: Hermannus Johannes Hertz, Daniel Juslenius [kr.], Carl Sund [ruots.].;Arkit: 5 arkintunnuksetonta lehteä, D-G8 [H1].;Painovuosi nimekkeestä.	   1
Invokaatio: S.A.N.;Dedikaatio: Paulus Krogius.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4 C2.	   1
Invokaatio: Sanctissimi Jehovae ductu!;Esipuhe.;Gratulaatio: Johannes Plogman [lat. runo], Jordan Lavonius [lat. pr.], Sam. Reuter Emman. fil. [lat. runo].;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-C4. - S. [2] tyhjä.	   1
Invokaatio: Sanctissimae Jehovae ductu.;Dedikaatio: David Lund, Petrus Carstenius, Matthias Martinius, Nicolaus AbrahamSon, Gustavus Falck, Augustus Hoppenstång, Sigfridus Brotherus.;Gratulaatio: Matthias Sweder., Abr. Poppius, J. Tesche, Samuel Flodin.;Arkit: 5 arkintunnuksetonta lehteä, A-C4 D2.;Painovuosi nimekkeestä.	   1
Invokaatio: S.A.D.;Dedikaatio: Nicolaus Malm.;Arkit: 1 arkintunnukseton lehti, A4.;Painovuosi nimekkeestä.	   1
Invokaatio: S.A.D.;Arkit: 1 arkintunnukseton lehti, A-B4 C2.;Painovuosi nimekkeestä.	   1
Invokaatio: Qvod bene vortat!;Dedikaatio: Johann Lillienstedt.;Gratulaatio: Joh. Flachsenius, Dan. Juslenius, Joh. Pihlmann I. f.;Arkit: 3 arkintunnuksetonta lehteä, A-M4, 1 arkintunnukseton lehti.;Painovuosi nimekkeestä.	   1
Invokaatio: Qvod bene vertat Deus!;Dedikaatio: Olaus Cavallius, Samuel Unnerus, Laurentius Ulmgrehn, Petrus Collander, Petrus Linstorphius, Magnus Ståålhöös, Magnus Lundelius, Zacharias Månsson.;Gratulaatio: David Lund [kr. runo], M. Nic. Kiellberg [ruots. runo].;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-G4.	   1
Invokaatio: Q.V.B.;Arkit: ):(4. - S. [2] tyhjä.;Painovuosi nimekkeestä.	   1
Invokaatio: Quod foelix faustumque esse jubeat Deus ter optimus maximus.;Dedikaatio: Ericus Sparre, Laurentius Creutz.;Gratulaatio: Enev. Svenonius, Axelius Kempe, Dan. Achrelius.;Painovuosi nimekkeestä.;Arkit: 3 arkintunnuksetonta lehteä., A-B4, 1 arkintunnukseton lehti.	   1
Invokaatio: Quod felix faustumq[ue] velit ter maximus esse.;Dedikaatio: Mecoenatus.;Gratulaatio: Michael Ol. Wexionius, Samuel G. Hartman, Jacobus P. Chronander.;Arkit: 2 arkintunnuksetonta lehteä, A-D4 E2.	   1
Invokaatio: Quod Deus prosperet.;Nimiösivulla myös motto: Iustinianus in pr. novel: 123. ex editione Halocandrina: Si leges, ...;Dedikaatio: Professores, consules ac senatores civitatis Aboënsis.;Arkit: 1 arkintunnukseton lehti, A-B4 C1.	   1
Invokaatio: Quod Deus prosperet.;Nimiösivulla myös motto: Ex reg: iud. Sapientia judicis in hoc consistit, ...;Dedikaatio: Johannes Rosenhane, Johannes Plantinus, Johannes Cröel, Johannes Schmedeman, Henricus Menschewer.;Arkit: 1 arkintunnukseton lehti, A8 B2.;Päättyy siirtymäsanaan. Jatkoa ei ilmestynyt.	   1
Invokaatio: Quod bene vertat!;Dedikaatio: Johannes Rungius.;Arkit: 1 arkintunnukseton lehti, A-B4 C3.;Painovuosi nimekkeestä.	   1
Invokaatio: Quod bene vertat!;Dedikaatio: Christianus Wallstenius, Andreas Bergius, Josephus Faberman, Johannes Bursman, Johannes Tocklenius, Henricus Hörman.;Gratulaatio: Joh. Tålpo, S. f.;Arkit: 2 arkintunnuksetonta lehteä, A-C4.;Painovuosi nimekkeestä.	   1
Invokaatio: Quod bene vertat!;Arkit: A-C4.;Painovuosi nimekkeestä.	   1
Invokaatio: Quod benè vertat altissimus.;Dedikaatio: Gregorius Thomae [Arctopolitanus], Martinus Thomae Stenius, Andreas J. Keckonius, Jacobus Lignipoeus, Georgius Nicolai [Prytz], Thomas B. Raialenius.;Gratulaatio: Abraham G. Thauvonius, Johan. Thuronis Kyroënsis, Abrahamus A. Ikalensis, Daniel Juslenius.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, 2B-2C8, 1 arkintunnukseton lehti.	   1
Invokaatio: Q.[...].;Gratulaatio: Petrus Laurbecchius, Johannes Flachsenius, Daniel Achrelius, Petrus Hahn, Johannes Festing, Clemens Thelaus.;Painovuosi nimekkeestä.;Arkit: 5 arkintunnuksetonta lehteä, A8. - S. [2] tyhjä.	   1
Invokaatio: Q.F.S.F.Q.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, E-F4 G2.;Karttaliite: Geographisk charta öfwer en del af Birckala sokn i koppar stucken af Carl Ludvig Schultz. (18,4 x 22,1 cm). - Sivulla [2]: Quod exemplum mappae geographicae, paroeciam Birckala, a se dimensam atque descriptam sistens, ampliss. dn. Dan. Hall, geodesiae director, & camerarius ja provicialis Cuopio ...;Suomennettu nimellä: Pirkkalaisista. Julkaistu teoksessa: Porthan, Henrik Gabriel. Valitut teokset. 1982.	   1
Invokaatio: Q.F.S.F.Q.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-D4. - Sivu [2] ja viimeinen sivu tyhjä.	   1
Invokaatio: Q.F.S.F.Q.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A8 B4. - Viimeinen sivu tyhjä.	   1
Invokaatio: Q.F.S.F.Q.J.D.O.M.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A4. - S. [2] tyhjä.;Jatkoa ei ilmestynyt.	   1
Invokaatio: Q.F.S.F.Q.I.D.O.M.;Gratulaatio: Petrus Laurbecchius, Matthias Swederus, J. Mollin, Nicolaus Petriin, Joh. Barck, Andreas Röding, Alexander Alftanus.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B4, 1 arkintunnukseton lehti. - S. [2] tyhjä.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Zacharias Frantzén.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-D4 E2.;Appendix: Lapp. Fenn. Eston. Svec. German. [= Saame-suomi-viro-ruotsi-saksa -sanasto].;Suomennettu nimellä: Pirkkalaisista. Julkaistu teoksessa: Porthan, Henrik Gabriel. Valitut teokset. 1982.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Rabbe Gottlieb Wrede.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, D-F4. - Viimeinen sivu tyhjä.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Pierre Alexiewitsch de Stupischin [ransk. pr.], Magnus Alopaeus, Nicolaus Jaenisch, Johannes Stråhlman.;Arkit: 2 arkintunnuksetonta lehteä, A-F4 G2.;Jatkoa ei ilm.;Painovuosi nimekkeestä.;Jatkoa ei ilmestynyt.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Nicolaus von Preütz.;Gratulaatio: Magnus Sylvius, Haqvinus Wijsing, Andreas Lind, Johannes Kock, Petrus Thorwöst.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-G4.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Magnus Alopaeus, Johan Alopaeus.;Sivulla 32: Errata.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-D4.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Laurentius Tammelin, Samuel Blomfelt.;Gratulaatio: Nicolaus L. Tammelin.;Painovuosi nimekkeestä.;Arkit: 3 arkintunnuksetonta lehteä, A-D8 E4.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Johan Wilh. Meinander.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, L-P4 Q3.;Jatkoa ei ilmestynyt.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Johan Nordensvan.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C4. - Viimeinen sivu tyhjä.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Johannes Snellman.;Arkit: 1 arkintunnukseton lehti, A-B4 C2.;Painovuosi nimekkeestä.;Jatkoa ei ilmestynyt.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Johannes Schmedeman.;Esipuhe.;Gratulaatio: Petrus Hahn.;Painovuosi nimekkeestä.;Arkit: ):(4, A-C4, 1 arkintunnukseton lehti.	   1
Invokaatio: Q.F.S.F.Q.;Dedikaatio: Johannes Henr. Frisenheim, Gustavus Creutz, Haqvinus Rhode, Carolus Wallenius, Dietericus Walter, Johannes Hacks, Car. Gust. Werander, Johannes Rothovius, Jacobus Gadd, Daniel Tallqvist, Josephus Wallenius, Jacobus Collin.;Gratulaatio: Gust. Polviander, Mich. Wanonius, Gabriel J. Collin.;Painovuosi nimekkeestä.;Arkit: 5 arkintunnuksetonta lehteä, A-C8 D3.	   1
